x,y,z,protein_coulomb,protein_lennard_jones,ligand_coulomb,ligand_lennard_jones
-8.829000473022461,5.253999710083008,-4.180000305175781,-6.477728349461216,-0.804913485889431,-0.15763174002769356,-0.004218990793168875
-8.829000473022461,5.253999710083008,-3.6800003051757812,-6.6691758108109465,-0.7260754406062118,-0.16317080275767273,-0.004711635278796193
-8.829000473022461,5.253999710083008,-3.1800003051757812,-6.928983692367617,-0.7295514717720462,-0.16640324349213706,-0.004937516184423811
-8.829000473022461,5.253999710083008,-2.6800003051757812,-7.315558167708025,-0.2530817033136553,-0.16709168461471463,-0.004840827165988177
-8.329000473022461,0.2539997100830078,-5.180000305175781,-5.974424727347575,-0.15575818046863585,-0.2055656176113773,-0.01670129153711878
-8.329000473022461,0.7539997100830078,-5.180000305175781,-5.889501603049354,-0.4152471705688024,-0.22241654618667117,-0.021398722458999743
-8.329000473022461,0.7539997100830078,-4.680000305175781,-5.902576810691426,-0.2457789399896827,-0.24889130297805867,-0.031221689276813416
-8.329000473022461,0.7539997100830078,0.8199996948242188,-6.007366928639045,-0.3876342728952834,-0.17148701825590962,-0.0029047987259829267
-8.329000473022461,1.2539997100830078,-6.180000305175781,-5.861196213637766,-0.11164444432553042,-0.18171952438668043,-0.008225504977724014
-8.329000473022461,1.2539997100830078,-5.680000305175781,-5.842248994768269,-0.38864682894247177,-0.20713368683469274,-0.015283968090288083
-8.329000473022461,1.2539997100830078,-5.180000305175781,-5.84224693346641,-0.38348397661242595,-0.2360918370412819,-0.02559225072727457
-8.329000473022461,1.2539997100830078,-4.680000305175781,-5.858523298298366,-0.3685761016160573,-0.2671321844227429,-0.038415129875187685
-8.329000473022461,1.2539997100830078,-4.180000305175781,-5.887434497358979,-0.3202734104177928,-0.29692739580752564,-0.053784786169607676
-8.329000473022461,1.2539997100830078,-3.6800003051757812,-5.92453293847947,-0.22775852380928577,-0.32025887907597067,-0.06959586956658172
-8.329000473022461,1.2539997100830078,-3.1800003051757812,-5.964526399931852,-0.2208439382320346,-0.33158256558895516,-0.077718138745495
-8.329000473022461,1.2539997100830078,-2.6800003051757812,-6.005994996349079,-0.3303537698334363,-0.32800575031140644,-0.07587149264138841
-8.329000473022461,1.2539997100830078,-0.18000030517578125,-6.1037658385395765,-0.39655209749194714,-0.2116609603915948,-0.01578688756871682
-8.329000473022461,1.2539997100830078,0.31999969482421875,-6.1358140952606925,-0.34933800934160425,-0.19243871658206177,-0.010546063462239076
-8.329000473022461,1.2539997100830078,0.8199996948242188,-6.192451707792757,-0.011341526910565981,-0.17606864518672144,-0.007063075317399087
-8.329000473022461,1.7539997100830078,-6.680000305175781,-5.788368218048308,-0.3981167210915673,-0.16301507893786518,-0.005401398073552541
-8.329000473022461,1.7539997100830078,-6.180000305175781,-5.793126185362494,-0.4538496866565421,-0.18581374681188773,-0.008923308769600874
-8.329000473022461,1.7539997100830078,-5.680000305175781,-5.8118723248362665,-0.37433827999387487,-0.21290620989923145,-0.01667210311237022
